book_id,num_reviews,avg_rating,title
B0007DLMYI,1,4.0,"The go-away bird,: And other stories"
0807130400,2,4.0,The Cass Mastern Material: The Core Of Robert Penn Warren's all The King's Men (Southern Literary Studies)
0838444474,2,4.0,Explorations: LA Litterature Du Monde Francais
0891453075,5,3.8,The Collector's Encyclopedia of Heisey Glass 1925-1938
0198558228,1,3.0,"Mechanisms of Organic Reactions (Oxford Chemistry Primers, 45)"
0130084581,1,2.0,Designing Enterprise Solutions with Sun Cluster 3.0
1567999662,9,4.222222222222222,Lionel: A Century of Classic Toy Trains
B000OUDP26,1,5.0,PASADENA: RESORT HOTELS AND PARADISE
0471414352,11,2.5454545454545454,Automated Web Testing Toolkit: Expert Methods for Testing and Managing Web Applications
1560440929,2,4.5,Texas Wildlife Viewing Guide
1589199936,45,4.177777777777778,In His Steps: A Timeless Classic Updated in Today's Language
0373273398,1,5.0,Hidden Agenda: Line of Duty (Silhouette Intimate Moments No. 1269)
0312192037,17,4.0,Linda Goodman's Star Signs
B0006CHJXS,1,5.0,Bahrain
0873583493,4,4.25,Trains of discovery: Western railroads and the national parks
B0006DJ0S4,2,4.5,Contact lenses: The better the care the safer the wear (DHHS publication)
B0006AULTO,1,3.0,Family at sea
1841480754,17,4.647058823529412,Goddesses
B000K8ZCEQ,5,2.8,God's Coach
B0007ILUFO,5,4.8,Life in a Putty Knife Factory
1564146014,18,4.166666666666667,The Practical Pagan: Commonsense Guidelines for Modern Practitioners
0763611964,1,4.0,A New Room for William
0976393506,2,5.0,"Dear Smarty: A collection of letters written to Smarty Jones, by Children, Families & Other animals from across America"
B000IOBX68,1,5.0,AN INTRODUCTION TO THE NEW TESTAMENT
8401014263,1,5.0,Clamores del Silencio (Spanish Edition)
B000OXK81Y,1,4.0,Bibles and Bestiaries: A Guide to Illuminated Manuscripts
0874831733,3,3.6666666666666665,Civil War Ghosts (Civil War Series)
0292707185,29,3.3793103448275863,The Book of Merlyn: The Unpublished Conclusion to the Once and Future King
1555037658,4,4.75,The Carpenter's Son: Letters from Magdala
B00088GMKG,1,5.0,"Lectures on the present position of Catholics in England,: Addressed to the brothers of the Oratory in the summer of 1851,"
B0006ALJFO,3,4.666666666666667,"Tales of Tahitian waters,"
B000H2N544,4,4.75,Dear Friend
B000PXTLD4,1,5.0,"Cross Stitch & Country Crafts, Nov/Dec. 1992"
0975915606,2,5.0,Relativity
B000GX4AX4,11,3.090909090909091,A Treatise On Probability
B000NPUR0K,1,5.0,Liberty : The Statue and the American Dream
1581342535,2,5.0,The Spiritual Society: What Lurks Beyond Postmodernism?
0876305923,1,5.0,Hallucinations in Clinical Psychiatry: A Guide for Mental Health Professionals (Brunner/Mazel Clinical Psychiatry Series)
1595324259,2,4.5,"Psychic Academy, Vol. 6"
0813823579,1,2.0,The Pilot's Burden: Flight Safety and the Roots of Pilot Error
B0002STL78,5,4.6,The American Creed: A Spiritual and Patriotic Primer
9004114939,3,4.333333333333333,The Dead Sea Scrolls and the Origins of the Bible
0899194915,5,4.0,What's in Fox's Sack?: An Old English Tale
B0007DSDE0,1,4.0,My little church around the corner
1418493724,2,5.0,"I Can Only Imagine...: An Amazing Journey Through Grief, Faith, and Love"
0486403211,4,3.75,Cinderella Sticker Paper Doll (Dover Little Activity Books Paper Dolls)
B0008AONU0,14,3.2142857142857144,The expression of the emotions in man and animals
1403920478,1,5.0,"Land, Nation and Culture, 1740-1840: Thinking the Republic of Taste (Palgrave Studies in the Enlightenment, Romanticism and Cultures of Print)"
0312247966,10,3.7,"Real Writing: Paragraphs and Essays for College, Work, and Everyday Life"
B000H0V8BS,105,4.504761904761905,The Forgotten Beasts of Eld
1401025285,2,3.5,Memory Fields
0887386318,1,5.0,A Better World: Stalinism and the American Intellectuals
0439086531,4,3.5,"Wild, Wild West (Novelization)"
B000H2M92S,18,3.111111111111111,The Honored Society
0792708164,112,4.342342342342342,The Water Is Wide (Paragon Large Print)
0975380826,3,1.5,"Winsor McCay: Early Works, Vol. 5"
078688861X,8,4.375,Men and Other Mammals
0070707510,3,5.0,The big-little world of Doc Pritham
0806925140,22,3.227272727272727,Junk Chic
B00086NTWW,1,5.0,The spirit of youth and the city streets
B000JRB4OU,2,4.5,Beloved World: The Story of God and People As Told From the Bible
B000H3FWNK,26,4.423076923076923,The Lays of Beleriand
1569470464,14,4.214285714285714,A Woman in Amber : Healing the Trauma of War and Exile
0702027308,1,4.0,"The Student Nurse Handbook: A Survival Guide, 1e"
B000HAYZXG,2,5.0,Creative Cooking Fish and Other Seafood
B000IU61S2,100,3.28,Member of the Wedding
1418400599,1,4.0,DREAMS--DOORWAY TO EMOTIONAL HEALTH
0130813559,3,4.333333333333333,Children's Literature: Engaging Teachers and Children in Good Books
B000N6X0BC,24,4.583333333333333,The Secret of Santa Vittoria
0938076078,1,4.0,Milwaukee Movie Palaces
0764174274,1,4.0,EZ-Italian (Ez Language Courses)
0972228306,7,4.833333333333333,SmartMatch Alliances
B000J0MFPO,1,4.0,Hollywood's Unsolved Mysteries
1892281120,4,5.0,Mommy Deadest (Meg Darcy Mysteries)
B000J68DFO,1,5.0,The Punjat's Ruby
B000OUB1LS,3,4.666666666666667,The Island
B000MT8H5E,1,5.0,Slinky Jane
0935112227,5,4.8,Madonna: The Girlie Show/Book and Cd
B00072T79Q,3,5.0,Breakthrough to creativity: Your higher sense perception
0929712617,7,3.7142857142857144,"Fly on the Wall: Recollections of Las Vegas' Good Old, Bad Old Days"
1888194170,10,3.5,Sing and Learn Chinese (Book & CD) Second Edition
0941664066,2,5.0,"Christina Rossetti: Critical Perspectives, 1862-1982"
0416013813,1,4.0,Don't Bet on the Prince: Contemporary Feminist Fairy Tales in North America and
B000B6TS7E,1,5.0,History of the Finns in Minnesota
0205200591,9,3.4444444444444446,Basic Statistical Analysis
0262510383,1,4.0,The Future of the Automobile: The Report of MIT's International Automobile Program
B0006ARE30,69,4.411764705882353,Miracles;: A preliminary study
B000H7VCTE,2,5.0,The Ides of Mad
B000J0U97A,109,4.130841121495327,"GOD BLESS YOU, MR. ROSEWATER, or Pearls Before Swine"
0486254968,2,4.0,Charted Designs for the Kitchen (Dover Needlework)
B000GZSNEY,7,4.571428571428571,The Shield Ring
0131757466,12,2.5833333333333335,Confessions of a Stockbroker
9994459295,34,4.03030303030303,Bride for Donnigan (Women of the West #7)
0717129993,2,5.0,Soul Medicine: Restoring the Spirit to Healing
1892777665,3,4.666666666666667,The Systematic Theology of John Brown of Haddington
B000N65JB6,1,5.0,Inkheart
0375407715,18,3.7777777777777777,"\"The Professional Service Firm50 (Reinventing Work): Fifty Ways to Transform Your \"\"Department\"\" into a Professional Service Firm Whose Trademarks are Passion and Innovation!\""
0812909720,2,5.0,Teenage Survival Book
3923922817,1,5.0,The Music of Frederick Sommer: With Drawings in the Manner of Musical Scores
0687006945,1,5.0,Accept No Limitations: A Black Woman Encounters Corporate America
0759677387,3,2.6666666666666665,"Nursing Home Horrors, Memoirs of a Nurse: A Novel Based on a True Story"
0373765592,2,4.0,Remembering One Wild Night (Silhouette Desire)
0821411004,6,4.5,Stories Of Raymond Carver: A Critical Study
0953384101,3,2.6666666666666665,She Pb
271032525X,1,5.0,Ne ferme pas les yeux (French Edition)
0844242268,2,5.0,Reading and Translating Contemporary Russian
B0006QZQLQ,1,5.0,Setting Our Sights: Measuring Equity in School Change
0060094680,18,4.388888888888889,Biscuit's Snowy Day
B000P6L738,12,4.166666666666667,The Gulf
0929292731,7,4.857142857142857,Grandma's on the Go: A Single Mom and her Passel of Kids Hit the Road with Guts and Gusto
0817633162,2,5.0,Felix Klein and Sophus Lie
0875848761,2,4.0,Harvard Business School Career Guide for Management Consulting 1999
1400034027,2,4.5,Vintage Hughes
B000IOF4CW,4,5.0,What Mary & Joseph Knew about Parenting: Surprising Insights from the Best (and Worst) Parents in the Bible
B0006DXXLY,1,5.0,"Sam Weskit on the planet Framingham (Tempo books, 5335)"
B0006ALJ0Y,1,4.0,Sand in my shoes
0425199401,35,4.5588235294117645,"The Sun Witch (Fyne Witches, Book 1)"
0967454301,1,5.0,A Fadeaway Dream of Justice to Redeem
0813916925,1,5.0,Digging through Darkness: Chronicles of an Archaeologist
1412042380,11,5.0,Tick and Tock Tales: ONE NIGHT DARK AND STORMY
B000PHAFCG,107,3.4299065420560746,The Real Story
1569565082,101,4.267326732673268,Man of My Dreams
B000OUZD4O,1,4.0,The Clinton Presidency (Southampton Studies in International Policy S.)
B00007E9RY,11,3.909090909090909,God's Name in Vain : The Wrongs and Rights of Religion in Politics
0002219042,4,4.5,Wyatt's Hurricane
1569470448,5,5.0,Fire in the Canes
B000N65JNY,14,4.214285714285714,French II (Pimsleur Language Program)
B000GU2X68,10,4.9,Dark Horse (Dark Horse Trilogy Ser.)
2831563925,1,5.0,Berlitz German Vocabulary Handbook (Berlitz Language Handbooks) (German Edition)
0398057087,1,5.0,Play Therapy: A Strategic Approach
B0006W92UG,5,4.4,Sappho
B0007DLMSE,1,5.0,Selected plays of Sean O'Casey
B00073433K,1,5.0,Clear understandings: A guide to legal writing
B000JH4JF6,1,3.0,Winning Basketball for Girls
157043056X,4,4.0,"How I Learned Soul Travel: The True Experiences of a Student in Eckankar, the Ancient Science of Soul Travel"
B000NXKMXO,107,4.19811320754717,The Varieties of Religious Experiences
0688072526,36,3.388888888888889,Duel of Eagles: The Mexican and U.S. Fight for the Alamo
0613727428,2,3.5,Christian Babysitter's Handbook
1564967670,3,5.0,Design It Yourself Newsletters: A Step-by-Step Guide
B0007DMIIW,41,4.4,The colossus of Maroussi (A New Directions paperbook)
0201103311,7,4.857142857142857,Programming Pearls (ACM Press)
1567066836,1,4.0,Guide To Registering Trademarks
B000HWYVT2,2,3.0,It Rained All Day That Night
0375750037,11,3.0,"Flowers & Silver MCAT, 4th Edition (Princeton Review: Flowers & Silver MCAT (W/CD))"
B000NZ3Q6C,35,4.942857142857143,loretta mason potts
B000MCJE4O,1,4.0,50 GREAT HORROR STORIES.
1591640679,1,5.0,Zone Soccer: A Game of Time and Space
1893896013,9,4.222222222222222,Cupid : The Amorous Arrow
0130100730,2,2.5,Automotive Refinishing (3rd Edition)
0060535466,2,2.5,Little Bear's Bad Day (Maurice Sendak's Little Bear) (Festival Reader)
1555693350,1,4.0,Dick Sutphen's Rush Hour Relaxation
B0006CHJCE,1,5.0,"The family of William & Abigail Gillum Jackson, 1760-1974"
B000N7AUNC,8,3.875,The Power of Visualization
1598723367,6,5.0,From Credit Despair to Credit Millionaire
1552094529,4,4.5,Epilepsy and Seizures: Everything You Need to Know (Your Personal Health)
0881845620,1,1.0,The Libertines (Victorian Erotic Classics)
B000I2WI0U,1,5.0,The Sub-Prefect Should Have Held his Tongue and other Essays
0874214157,1,5.0,Native American Oral Traditions: Collaboration and Interpretation
1411653327,4,4.75,Adventures of Clive
1857928024,2,5.0,Jesus Divine Messiah
0195065123,1,5.0,The Oxford Encyclopedia of Archaeology in the Near East (Five Volume Set)
B000N7IH14,2,5.0,The Theory of General Economic Equilibrium
0877287341,4,4.0,Mystical Meditations on the Collects
013142193X,3,4.333333333333333,XML in Office 2003: Information Sharing with Desktop XML
0825602270,7,4.428571428571429,"Complete Banjo Repair: The Setup, Maintenance, and Restoration of the Five-String Banjo"
1400034051,3,3.6666666666666665,Vintage Cisneros
0890513406,55,2.7636363636363637,Dinosaurs of Eden: Tracing the Mystery Through History
0803237278,1,5.0,Primitive Renaissance: Rethinking German Expressionism (Modern German Culture and Literature)
0871542668,2,4.0,Five Years After: The Long-Term Effects of Welfare-To-Work Programs
B000MU92IY,3,3.6666666666666665,Six Renoir Paintings Cards (Small-Format Card Books)
B000038AA5,489,3.950920245398773,A Farewell to Arms
B000NPUR5K,162,4.633540372670807,The Day of The Jackal
155832240X,12,4.666666666666667,Eula Mae's Cajun Kitchen: Cooking Through the Seasons on Avery Island (Non)
B000NX5YUA,1,4.0,The Funny Money Game
0817308083,2,4.5,Inscrutable Houses: Metaphors of the Body in the Poems of Elizabeth Bishop
B00085L45M,2,2.5,"A dome of many-coloured glass,"
B0009K76BW,20,4.421052631578948,The Games Do Count: America's Best and Brightest on the Power of Sports
B000NW3LHO,4,3.0,"BLOOD AND MONEY a True story of Murder, Passion, and Power"
B0006BM45M,3,4.666666666666667,The century of the detective
0595252087,1,5.0,Journey Through The Fields Of Beyond: An Odyssey Of The Soul
0963660713,2,5.0,Dance Naked in Your Living Room: Handling Stress & Finding Joy
0807407518,1,5.0,Sophie and the Shofar: A New Year's Story
0793588510,7,3.4285714285714284,The Professional Singer's Handbook: The Complete Guidebook for Becoming a Successful Singer
031204450X,1,4.0,The Year's Best Fantasy and Horror: Third Annual Collection
1400063965,13,3.923076923076923,Casting a Spell: The Bamboo Fly Rod and the American Pursuit of Perfection
B000HWYV7E,3,4.0,The Maker of Saints
087708338X,1,5.0,Elementary Teachers Guide to Free Curriculum Materials: 2000-2001
B00086ZJQQ,2,4.0,"The political economy of war,"
B0006ECNZK,2,5.0,Sleepless nights in the Procrustean bed: Essays (I.O. Evans studies in the philosophy & criticism of literature)
0471194107,6,4.666666666666667,"Aerosol Technology: Properties, Behavior, and Measurement of Airborne Particles (Wiley-Interscience)"
B0007F9PPO,1,4.0,"Let 'er Rip, Tumbleweeds!"
1580622984,3,4.333333333333333,The Complete Manual On How To Make Money From Your Inventions
0373273371,2,4.5,Staking His Claim : The Men of Mayes County (Silhouette Intimate Moments No. 1267)
0439087171,11,3.8,Read To Your Bunny (Max & Ruby)
0946626413,3,5.0,The Red Laugh (Dedalus European Classics)
0373015844,1,4.0,"A Castle in Spain (Harlequin Romance, 1584)"
B000P43LOI,9,5.0,Chance of a Lifetime (Gold Medal Dreams #3)
0821225898,1,4.0,Dan Kiley: The Complete Works of America's Master Landscape Architect
B000K2TR9I,1,5.0,Scriptures of the World's Religions
0192839349,5,4.2,Zofloya: Or the Moor (Oxford World's Classics)
1403302200,1,4.0,Final Authority
9679994716,2,5.0,A Field Guide to the Mammals of Borneo
0975584804,15,4.214285714285714,Erik & Isabelle Freshman Year at Foresthill High
0070088578,17,4.117647058823529,Schaum's outline of theory and problems of college physics (Schaum's outline series in science)
B000MU92MK,10,3.5,The Oxford Encyclopedia of Ancient Egypt
1563841223,5,4.2,The Gender Agenda: Redefining Equality
156895056X,17,4.764705882352941,Hidden Talents
1580441025,1,3.0,Confessio Amantis (Middle English Texts)
0888394136,3,4.666666666666667,Hancock House Encyclopedia of the Lories
B0007128ES,3,2.6666666666666665,"Dayworld Rebel (Dayworld Trilogy, II)"
B000N758YS,1,5.0,Science Fiction Puzzle Tales
B000K2SVMC,20,2.6,Hindu Myths
B0008CKNC0,21,4.4,Your Word is Your Wand;: A sequel to the game of life and how to play it
0130928429,1,4.0,"Stand Out!: 330 Ways for Gaining the Edge With Bosses, Co-Workers, Subordinates and Customers"
0974909009,27,2.111111111111111,Hamster Huey and the Gooey Kablooie: The Renowned Hero's Most Famous Adventure
B0006DC9SW,1,5.0,Crusade
0380794853,4,4.75,Borderlands
0688140718,128,3.6141732283464565,Trapped in the Mirror: Adult Children of Narcissists in their Struggle for Self
B0006EFB0E,3,5.0,The same fate as the poor
B000MUDSRA,1,5.0,Pharmaceutical Patent Law
1556617100,3,5.0,Swept Away (White Dove Romances)
0689830254,4,3.0,Thunder on the Plains: The Story of the American Buffalo
B000BHJ7LK,2,2.5,beloved rake
0446404853,3,4.666666666666667,The Devil's Hatband
B000JOPDWW,1,4.0,THE LEGEND OF ZELDA: A LINK TO THE PAST GAME SECRETS
B000CRI6NO,7,4.571428571428571,Advanced engineering mathematics
0195085493,3,4.333333333333333,Why the Confederacy Lost (Gettysburg Civil War Institute)
0595213901,1,5.0,"You Inspire Me: Beyond Poetry, Living an Inspired Life Volume II"
B00088LL9S,1,5.0,Lectures on Calvinism
0877287368,4,5.0,The Eagle and the Lark: A Textbook of Predictive Astrology
1577330161,4,5.0,Sacred Healing: Integrating Spirituality With Psychotherapy
1558850953,1,2.0,Break-In
B000J0SAQC,1,5.0,"The Coming Breakpoint America's leading Conservative, Barry Goldwater, warns the people that we have come to a crossroads"
0201213362,7,4.571428571428571,Active Learning for Twos (Active Learning Series)
0486408140,4,4.0,Glamorous Movie Stars of the Sixties Paper Dolls
1585681296,7,5.0,Sixty Things God Said about Sex
0802733387,9,4.666666666666667,Trouble Comes Back
0934590982,1,5.0,Stores of the Year (v. 11)
0821770969,6,4.333333333333333,A Rogue For Christmas (Zebra Regency Romance)
0814746535,1,5.0,Rabbi Abraham Isaac Kook and Jewish Spirituality (Reappraisals in Jewish Social and Intellectual History)
1558322434,19,4.842105263157895,"Party Nuts!: 50 Recipes for Spicy, Sweet, Savory, and Simply Sensational Nuts That Will Be the Hit of Any Gathering (50 Series)"
0300103840,5,4.5,Louis Armstrong and Paul Whiteman: Two Kings of Jazz
B000K1DDU8,7,3.2857142857142856,Black Southerners in Gray
1886483361,2,3.0,The Spirit of Oakland: An Anthology
1413715214,3,3.3333333333333335,The Published Author's Guide to Promotion
1593850034,3,4.0,Stop Arguing with Your Kids: How to Win the Battle of Wills by Making Your Children Feel Heard
B000KGBHLU,1,5.0,The trackers
0613921682,13,4.615384615384615,The Screwtape Letters (Turtleback School & Library Binding Edition)
B000PVBXO6,68,4.582089552238806,Way of Zen
055321408X,4,3.75,Pygmalion and Major Barbara (Bantam Classics)
0786260661,26,3.730769230769231,The Mammoth Cheese
0684814374,15,4.2,The Trouser Press Guide to 90's Rock: The All-New Fifth Edition of the Trouser Press Record Guide
